#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T11:29+0000 #
#####################################################################
#
# seed = 116.0, connection_range_percentage = 0.1, variability = 7.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0067527038283517 0.0 0.0 0.0 1.0 0.0 0.0 2.325 0.0
2.0004117943580617 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0090967416318946 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.000467197488684 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.021991628955231 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.021991628955231 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.013332659474551 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.001857729206321 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.018789967588086 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.02199162895523 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.02199162895523 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.02199162895523 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.008954236884266 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.02199162895523 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.004030609848805 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.0076209057547 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.02199162895523 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.02199162895523 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00583828006623 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.0118400245027 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
