#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:21+0000 #
#####################################################################
#
# seed = 83.0, connection_range_percentage = 0.1, variability = 10.0, history_length = 1200, drones = 40
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0117213134511924 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.011179604947497 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.004890411000556 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.001266994094227 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.000193458143767 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.034517111052083 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.01500734363938 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.034517111052082 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.001626864821061 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.022869791245368 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.017151581084153 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.034517111052082 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.008421801429819 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.010251484296964 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.034517111052082 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.02077301083739 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00915074869571 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.02150954730238 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.034517111052082 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.0001399756622 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
