#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T13:37+0000 #
#####################################################################
#
# seed = 105.0, connection_range_percentage = 0.25, variability = 4.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0002746652651515 0.0 0.0 0.0 1.0 0.0 0.0 2.375 0.0
2.0018386987662256 0.0 0.0 0.0 1.0 0.0 0.0 2.925 0.0
3.0065442398878304 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
4.00654423988783 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
5.00654423988783 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
6.00654423988783 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
7.004784908195621 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
8.000149510275453 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00141247033832 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00654423988783 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.003964400987634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.00654423988783 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.001567090899579 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00654423988783 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.004013745659357 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00654423988783 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00654423988783 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00654423988783 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.005353563418755 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.005833152353134 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
