#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T14:32+0000 #
#####################################################################
#
# seed = 121.0, connection_range_percentage = 0.2, variability = 10.0, history_length = 1200, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0004481064889323 0.0 0.0 0.0 1.0 0.0 0.0 2.3125 0.0
2.0025032364570805 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.014539902457678 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.000650004134951 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0010765551549685 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.007920963246065 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.017309980718073 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.00124514850756 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00974710276525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.0004370521328 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.011248035011413 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.03570397147764 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.003544116391396 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.004459919569044 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.020877300318158 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.005546663134027 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.008937934573254 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.015114677790972 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00534367947183 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.009568436301112 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
