#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:03+0000 #
#####################################################################
#
# seed = 77.0, connection_range_percentage = 0.25, variability = 4.0, history_length = 1200, drones = 40
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0287863523932428 0.0 0.0 0.0 1.0 0.0 0.0 2.275 0.0
2.028786352393243 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.028786352393243 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.001358965991619 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.008727521228807 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.028786352393243 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.009893134906025 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.012005808984933 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.010267997054335 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.006544428520176 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.015760631367856 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.01835813545665 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.01275036264373 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.000753416520116 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
