#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:06+0000 #
#####################################################################
#
# seed = 5.0, connection_range_percentage = 0.2, variability = 7.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0028080380257258 0.0 0.0 0.0 1.0 0.0 0.0 2.3 0.0
2.023100361741041 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.0079653940149464 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.025469018973057 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.046949932751039 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.00677485868508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.000055516735686 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.006311438247684 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.015929459811547 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.004422192555719 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.031967817105409 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.012518004244617 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.060310298836963 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.033495015354038 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.039113563227001 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.062859242415463 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.01437486715663 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.021554430494582 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.0330281813076 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.062859242415463 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
