#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T08:40+0000 #
#####################################################################
#
# seed = 21.0, connection_range_percentage = 0.2, variability = 7.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.00246530553009 0.0 0.0 0.0 1.0 0.0 0.0 2.43125 0.0
2.001309915905022 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
3.006049613452473 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.006049613452473 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.006049613452473 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.006049613452473 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.004544819202238 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.000633379569901 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.003234384816901 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.000375190286295 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.001912235532517 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.002236258895174 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.000095157749488 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.006049613452472 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.005642678641799 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00213148670517 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00044271481523 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.004316240642943 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00346883276051 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00383177047298 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
