#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T09:09+0000 #
#####################################################################
#
# seed = 29.0, connection_range_percentage = 0.25, variability = 4.0, history_length = 1200, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.004095748974459 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.0006704578482037 0.0 0.0 0.0 1.0 0.0 0.0 2.8875 0.0
3.008433949037525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.008433949037525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.008433949037525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.001603596057096 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.008433949037525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.005068351950488 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.001065143253173 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.006790477359326 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00696549620799 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
