#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T08:29+0000 #
#####################################################################
#
# seed = 38.0, connection_range_percentage = 0.15, variability = 3.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0037123694267598 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.0066476146935037 0.0 0.0 0.0 1.0 0.0 0.0 2.825 0.0
3.0112578349108414 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
4.019471213176852 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
5.00477186286626 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.019471213176852 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.019471213176852 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.013294799279961 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000664713197697 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.009865928675856 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.003640052024435 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.005271502229268 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.012321565638413 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.008576812475802 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.01389580210157 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.006697512620313 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
