#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T09:27+0000 #
#####################################################################
#
# seed = 38.0, connection_range_percentage = 0.2, variability = 7.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.001589331188893 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.0194712131768524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0194712131768524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.019471213176852 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.016079282150097 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.019471213176852 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.009039045448135 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.004804351934268 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000630042107886 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.008039085403786 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.005519823020784 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.014158524580694 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.019471213176853 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
