#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T09:25+0000 #
#####################################################################
#
# seed = 33.0, connection_range_percentage = 0.2, variability = 4.0, history_length = 1200, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0072474893773755 0.0 0.0 0.0 1.0 0.0 0.0 2.39375 0.0
2.0072765806284036 0.0 0.0 0.0 1.0 0.0 0.0 2.9375 0.0
3.002442799510267 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
4.013059605952836 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.009535756871192 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.00024119282112 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.007935632007469 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.007844664900247 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.01420358399297 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.002547516189527 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.005246122478878 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.01420358399297 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.010376663375908 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.003415947726433 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.011027167943883 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00237761908391 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.01420358399297 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00370212018957 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.01420358399297 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.003155455498582 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
