#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T09:33+0000 #
#####################################################################
#
# seed = 124.0, connection_range_percentage = 0.25, variability = 10.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0032680364004527 0.0 0.0 0.0 1.0 0.0 0.0 2.225 0.0
2.0520977315741233 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0226767937458168 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.001480688493351 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.034436566429279 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.026141427692508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.0155555767511615 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.014734282400804 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.04223723641098 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.024857290371129 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.008376011506058 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.032302059566806 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.009727738656919 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.09211656693249 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.007061359989267 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.01372410539548 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.014744214577522 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.02596404272722 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.01503885491736 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00463361609486 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
