#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T09:39+0000 #
#####################################################################
#
# seed = 32.0, connection_range_percentage = 0.2, variability = 5.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0022629917897876 0.0 0.0 0.0 1.0 0.0 0.0 2.325 0.0
2.0032905224789106 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.008284674333569 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.006886400570118 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0125004414251215 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0125004414251215 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.0125004414251215 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.010422750554127 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.008052205968873 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.012500441425122 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.012500441425122 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.012500441425122 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.012270347520726 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.012500441425122 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.000250723740866 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.01250044142512 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.01250044142512 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.01250044142512 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.01076470058227 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.01250044142512 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
