#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T13:54+0000 #
#####################################################################
#
# seed = 110.0, connection_range_percentage = 0.2, variability = 10.0, history_length = 1200, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0048333618203358 0.0 0.0 0.0 1.0 0.0 0.0 2.35 0.0
2.0071436306050403 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.001478200685089 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.002612712753938 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.013590894319883 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.016064756443438 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.016064756443438 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.016064756443438 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000423269081884 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.000897256922414 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.002248750781966 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.005371795753192 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.00063044436091 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.003103900764511 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.012115040845242 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.01072770872795 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.009661949540284 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.006533538627487 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.005398284219403 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.016064756443438 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
