#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:29+0000 #
#####################################################################
#
# seed = 85.0, connection_range_percentage = 0.1, variability = 4.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0052406859207463 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.0052406859207466 0.0 0.0 0.0 1.0 0.0 0.0 2.94375 0.0
3.0052406859207466 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
4.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
5.002268612469147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.002862761219648 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.000329622984632 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.005240685920747 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.002562787124138 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.001575206232992 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.000086109602744 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
