#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T14:34+0000 #
#####################################################################
#
# seed = 122.0, connection_range_percentage = 0.2, variability = 7.0, history_length = 6000, drones = 40
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0027357478058057 0.0 0.0 0.0 1.0 0.0 0.0 2.3 0.0
2.0114916384888746 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.017888782293526 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.017888782293526 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.017888782293526 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.006116517268666 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.002481707043019 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.0037599539214 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.007731299595042 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.017888782293525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.006830332706711 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.005045781611459 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.00718722497362 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.014981024898372 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.017888782293525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.017888782293525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.017888782293525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.017888782293525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.017888782293525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.017888782293525 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
