#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:51+0000 #
#####################################################################
#
# seed = 35.0, connection_range_percentage = 0.2, variability = 10.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0039838318598895 0.0 0.0 0.0 1.0 0.0 0.0 2.35 0.0
2.008575182643594 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0071536001386194 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.002250195056222 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.010595591862509 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.010595591862509 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.010595591862509 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.00363014380447 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.006895219442125 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.010595591862508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.010595591862508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.003539890318365 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.010595591862508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.006204348118787 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.010595591862508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.010595591862508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00793768310447 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.010595591862508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.010595591862508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00899164410084 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
