#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T10:52+0000 #
#####################################################################
#
# seed = 56.0, connection_range_percentage = 0.1, variability = 10.0, history_length = 6000, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.001420531314505 0.0 0.0 0.0 1.0 0.0 0.0 2.425 0.0
2.010218128018136 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.000452831732071 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.020907798538279 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.008040818918055 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.00179641120314 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.00709614053607 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.023759181275414 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.008631215986794 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.026311730326888 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.006632788727737 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.001604493126763 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.003132289029015 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.013258416041205 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.024689159769974 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00238391287923 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.01989540357676 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.001217756278567 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00389748126346 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.001316013037354 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
