#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:56+0000 #
#####################################################################
#
# seed = 106.0, connection_range_percentage = 0.1, variability = 7.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0014218507219315 0.0 0.0 0.0 1.0 0.0 0.0 2.3 0.0
2.001994251223638 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.006048360698558 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.004175199493269 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.006048360698558 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.006048360698558 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.006048360698558 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.003001670189692 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.001010903108337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.006048360698557 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
