#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T09:53+0000 #
#####################################################################
#
# seed = 40.0, connection_range_percentage = 0.25, variability = 4.0, history_length = 1200, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0025182417501821 0.0 0.0 0.0 1.0 0.0 0.0 2.35625 0.0
2.000773356895358 0.0 0.0 0.0 1.0 0.0 0.0 2.9125 0.0
3.0028569715406417 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
4.010462559781193 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.006096891843198 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.003148261897559 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.008755697015794 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.005882226671314 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.009462521723929 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.000837905244511 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.001342614052277 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.003708819190004 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.0080581016198 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.005277178397723 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.002074408783834 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00384398103658 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00725365300635 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.000695630538576 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00895391950457 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.007576119209098 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
