#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T07:49+0000 #
#####################################################################
#
# seed = 8.0, connection_range_percentage = 0.2, variability = 4.0, history_length = 6000, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0060138884817273 0.0 0.0 0.0 1.0 0.0 0.0 2.3625 0.0
2.014292165899656 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
3.007587744554912 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
4.019613555914148 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
5.012492245366271 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.000789682338802 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.000807950748635 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.010388360792328 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000295411535665 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.005801075035343 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.00264895041364 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.006314010663008 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.000340467699647 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.018161769015581 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.020691772244218 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00197571673258 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.024039397269846 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.000616100302732 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.001298397025398 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.019631553740684 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
