#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T11:09+0000 #
#####################################################################
#
# seed = 120.0, connection_range_percentage = 0.2, variability = 5.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.030675752482423 0.0 0.0 0.0 1.0 0.0 0.0 2.35 0.0
2.0473884881369537 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0119592035983715 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.033655577141409 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.007506144611396 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.006557469645994 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.031219901802908 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.047388488136953 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000979232191444 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.000196563821342 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.019579800145578 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.047388488136953 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.010457879475503 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00090902636367 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.002251073065107 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00869712472879 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00795224636513 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00208979700302 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.019788859725857 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.000606902277312 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
