#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:56+0000 #
#####################################################################
#
# seed = 109.0, connection_range_percentage = 0.1, variability = 4.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0132043379730793 0.0 0.0 0.0 1.0 0.0 0.0 2.275 0.0
2.004019013720584 0.0 0.0 0.0 1.0 0.0 0.0 2.925 0.0
3.0225807292531965 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
4.022580729253196 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.001659203760518 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.009941088860177 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.022580729253196 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.022580729253196 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.022580729253196 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.000527653470828 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.009897119910502 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.022580729253196 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.00977861060548 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.022580729253196 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.022580729253196 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.013161126824606 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.022580729253196 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.003684771517953 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.000594217998113 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.019841239601625 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
