#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T09:14+0000 #
#####################################################################
#
# seed = 30.0, connection_range_percentage = 0.15000000000000002, variability = 10.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0029290198439034 0.0 0.0 0.0 1.0 0.0 0.0 2.3125 0.0
2.001189217375842 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.0036339949494675 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0036339949494675 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0036339949494675 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.0032666025289725 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.002500032337547 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.002044175985947 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.001904908272897 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.003521926562222 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.003633994949467 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
