#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T09:38+0000 #
#####################################################################
#
# seed = 29.0, connection_range_percentage = 0.3, variability = 4.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.013586130874812 0.0 0.0 0.0 1.0 0.0 0.0 2.3 0.0
2.006836503697696 0.0 0.0 0.0 1.0 0.0 0.0 2.925 0.0
3.005193021242239 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.041219546674052 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.022451515196613 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.023756129217402 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.053330244746097 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.01936720464083 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.0106565646314 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.04161017521482 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.000408205913864 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.033628407557591 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.01063089972263 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.012239059952309 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.00080134744772 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.026914547191502 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.042383439679305 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.023554211109346 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.022694153863206 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.079862754331252 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
