#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T09:41+0000 #
#####################################################################
#
# seed = 36.0, connection_range_percentage = 0.2, variability = 5.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0047168709510284 0.0 0.0 0.0 1.0 0.0 0.0 2.375 0.0
2.003633987533183 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
3.0594986281975096 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.030022691274271 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.058620341184791 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.032836776500526 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.05975443295412 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.000782701264832 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.021253513211267 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.075604831490837 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.012417745996595 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.074791747513599 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.003909894921968 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.075604831490837 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.039742057055498 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.024263619950133 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00415454954945 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.012484004301797 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00714867356088 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.007376178940397 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
