#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:54+0000 #
#####################################################################
#
# seed = 73.0, connection_range_percentage = 0.25, variability = 7.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.013821672349955 0.0 0.0 0.0 1.0 0.0 0.0 2.25 0.0
2.000134840019717 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0016914525564458 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.03575481247967 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0384018328646745 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0251834206416035 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.004809897016227 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.003904074904515 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.034145056675793 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.005899589096773 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.0096884634498 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.001288711251172 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.005530207019657 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.001063799946838 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.064229387559054 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.0011167591762 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.029471106202994 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.011529417446255 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.064229387559052 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.014725989811634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
