#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T09:45+0000 #
#####################################################################
#
# seed = 44.0, connection_range_percentage = 0.3, variability = 5.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0050366368184749 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.0059551786678336 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.024918529683487 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.029291416991339 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0352999386787625 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.041306893580176 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.029756856562679 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.033844330827858 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00110162705781 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00381291749953 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.001278633346374 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.041306893580176 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.041306893580176 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.041306893580176 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.031207722495541 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.041306893580177 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.032740475347808 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.041306893580177 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.041306893580177 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.035102928002186 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
