#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T13:20+0000 #
#####################################################################
#
# seed = 101.0, connection_range_percentage = 0.15000000000000002, variability = 4.0, history_length = 1200, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0063486470232308 0.0 0.0 0.0 1.0 0.0 0.0 2.41875 0.0
2.0025698357160797 0.0 0.0 0.0 1.0 0.0 0.0 2.95625 0.0
3.0029249921653363 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.02648017641288 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.017764294951583 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.029658820990462 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.0018762801402055 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.002264971465312 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000977522467014 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.009055183343072 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.001854118795679 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.024230237659916 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.002253146784131 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.005976247149938 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.006695864631212 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00880306034324 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.016513554551523 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.009140238180155 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.029658820990463 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.004233343154425 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
