#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:47+0000 #
#####################################################################
#
# seed = 91.0, connection_range_percentage = 0.25, variability = 10.0, history_length = 6000, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0030424322942253 0.0 0.0 0.0 1.0 0.0 0.0 2.4125 0.0
2.003531853974067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.011814069234508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.003342277272581 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.000685557831108 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0033896237405635 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.002148144206367 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.024651633623145 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.004976784669822 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.003621843782561 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.024651633623145 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.006235428458876 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.012256021697596 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.000695010134937 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.009612940210323 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.01595840742999 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.024651633623144 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.005140029988038 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.002352564480187 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.024651633623144 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
