#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:14+0000 #
#####################################################################
#
# seed = 80.0, connection_range_percentage = 0.25, variability = 4.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0029624220356308 0.0 0.0 0.0 1.0 0.0 0.0 2.3625 0.0
2.0008409242879406 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
3.0005731812868874 0.0 0.0 0.0 1.0 0.0 0.0 2.9875 0.0
4.001005946104465 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
5.002962422035631 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.002107207234817 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.002962422035631 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.001425255460086 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.000864640252503 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00096040292602 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00054238742094 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
