#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T11:27+0000 #
#####################################################################
#
# seed = 93.0, connection_range_percentage = 0.2, variability = 7.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.004929628835795 0.0 0.0 0.0 1.0 0.0 0.0 2.475 0.0
2.0125907418757767 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.0019595980864944 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.02840351206615 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.02840351206615 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.019206233174257 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.02840351206615 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.02840351206615 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.02058310130706 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.016322957346068 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.01694686316707 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.00073637597508 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.012950661348832 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.015986419620768 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.017087730837474 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.02840351206615 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.02840351206615 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.011814602874377 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.01727681703169 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.025916751297643 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
