#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T11:04+0000 #
#####################################################################
#
# seed = 91.0, connection_range_percentage = 0.2, variability = 5.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.009830341678682 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.0541055464014075 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.0188654777558765 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.000441766831033 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.039787442025828 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.056476791376875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.018290136968939 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.001450283632025 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000394585995004 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.01749656844854 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.038657261285826 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.000533443697648 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.056476791376875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00264670577676 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.02138773209923 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.024721029591653 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.02156082325083 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.014495305143036 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.03549699293583 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.016837112665716 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
