#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T08:53+0000 #
#####################################################################
#
# seed = 25.0, connection_range_percentage = 0.15000000000000002, variability = 10.0, history_length = 1200, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0015802769013313 0.0 0.0 0.0 1.0 0.0 0.0 2.3625 0.0
2.0002020953534405 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.004566782837559 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.014688051696838 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.007688846246511 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.001964451804367 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.013158640495621 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.009050653065609 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.022609596292256 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.000433349760279 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.001511154521566 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.01086129522913 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.008328671625891 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.01373461260442 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.008276654450956 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.008815854896696 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.020750468214334 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.019458677535436 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.01580894769818 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00104440879172 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
