#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T10:59+0000 #
#####################################################################
#
# seed = 58.0, connection_range_percentage = 0.25, variability = 5.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.000160289255813 0.0 0.0 0.0 1.0 0.0 0.0 2.35 0.0
2.0048094565711834 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.052618616563655 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.005917118361772 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.052618616563655 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.016444128360855 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.052421314733007 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.026180418804346 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.012936707897875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.009007372994866 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.006831706210177 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.049934510860659 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.006321969188768 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.013974077896806 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.014956538289843 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.004257857395277 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.009474460179202 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.019621023505998 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.020791005019472 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.000244015928104 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
