#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T11:04+0000 #
#####################################################################
#
# seed = 88.0, connection_range_percentage = 0.25, variability = 5.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0129986026747797 0.0 0.0 0.0 1.0 0.0 0.0 2.425 0.0
2.0056057992713514 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.001102026822627 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.035786795581781 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.002685171457381 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.010676643095374 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.035786795581781 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.026102327867456 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.035786795581782 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.035786795581782 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.035786795581782 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.030576631303475 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.0042426847401 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.000941701742846 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.025271045619121 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.001021416329035 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.01980292309617 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00255404769831 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00128277423224 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.03578679558178 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
