#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T11:21+0000 #
#####################################################################
#
# seed = 22.0, connection_range_percentage = 0.1, variability = 4.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.013304367325881 0.0 0.0 0.0 1.0 0.0 0.0 2.375 0.0
2.009939541064008 0.0 0.0 0.0 1.0 0.0 0.0 2.9 0.0
3.0240146595038313 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
4.009702200613265 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
5.018063007742234 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.024014659503831 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.003554246051614 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.02401465950383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.010323007107827 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.02401465950383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.007162759151115 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.02401465950383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.01829286361863 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.02401465950383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.02401465950383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.02401465950383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.02401465950383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.01132814500106 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.02163329529664 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.018210594747714 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
