#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:01+0000 #
#####################################################################
#
# seed = 76.0, connection_range_percentage = 0.2, variability = 10.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.000387039721824 0.0 0.0 0.0 1.0 0.0 0.0 2.31875 0.0
2.000543596620321 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.002689329341912 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.000742413039564 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.013132438350095 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0072178222164005 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.014290424736126 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.015727235543897 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.01036624517805 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.001126649795536 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.013140560221716 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.015727235543897 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.008436464435736 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.015727235543897 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.000977189314822 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.0157272355439 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.0013003268504 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.0157272355439 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.0157272355439 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.005022558823292 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
