#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T11:55+0000 #
#####################################################################
#
# seed = 75.0, connection_range_percentage = 0.1, variability = 4.0, history_length = 6000, drones = 40
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0188951076114674 0.0 0.0 0.0 1.0 0.0 0.0 2.375 0.0
2.0174402607785322 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.019660515070382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.019660515070382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.012102527096871 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.019660515070382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.019660515070382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.019660515070381 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.019660515070381 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.019660515070381 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.019660515070381 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.007790154261702 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.010135313448975 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.019660515070381 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.010481620178533 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.01966051507038 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.007549988077002 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.011164105937183 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.004351794018444 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.000128612684495 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
