#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T11:08+0000 #
#####################################################################
#
# seed = 115.0, connection_range_percentage = 0.25, variability = 5.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0061312782785132 0.0 0.0 0.0 1.0 0.0 0.0 2.375 0.0
2.0061000118320313 0.0 0.0 0.0 1.0 0.0 0.0 2.9 0.0
3.0059014394899926 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
4.027544449399165 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.031103198920538 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.001965185641831 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.001348766433004 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.009370916119654 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.033726607380386 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.014625541697118 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.033726607380386 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.004311410650848 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.01346818084368 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.025003873866293 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.033726607380386 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.025550981651566 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.025244771395762 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.024055624038 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.033726607380387 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.033726607380387 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
