#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T09:04+0000 #
#####################################################################
#
# seed = 28.0, connection_range_percentage = 0.15000000000000002, variability = 10.0, history_length = 1200, drones = 40
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0314148843931212 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.001724741635217 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.011422286790801 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.0153868656180896 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.000246864560957 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0193293920794355 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.025822677659838 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.03440123281002 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.03440123281002 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.025488257179333 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.001877424789107 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.008697769409988 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.001658637007115 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.01764417452483 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.007596537406119 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.03440123281002 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00927338526998 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00719124262977 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.000088373445767 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00912744553714 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
