#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:13+0000 #
#####################################################################
#
# seed = 80.0, connection_range_percentage = 0.1, variability = 10.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0029624220356308 0.0 0.0 0.0 1.0 0.0 0.0 2.3625 0.0
2.0020014662579326 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0029624220356306 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.002962422035631 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.002962422035631 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.000340463461343 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.002575193201212 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.001676939686165 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.002255317281175 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.000283944083211 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.000177154249608 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00121506855524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.00296242203563 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
