#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T14:26+0000 #
#####################################################################
#
# seed = 119.0, connection_range_percentage = 0.2, variability = 10.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0045883871780514 0.0 0.0 0.0 1.0 0.0 0.0 2.4125 0.0
2.0060334309858012 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
3.0055562547719514 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.004449671338495 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0036457838575945 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.006427457600023 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.006667070443099 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.002067934288334 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000797019418378 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.00073928531961 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.000217589048667 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.001955215469946 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.006667070443099 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00114107603269 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.003372105070682 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00129026547986 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00004948754038 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.002768405192032 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.0066670704431 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.0066670704431 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
