#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:06+0000 #
#####################################################################
#
# seed = 6.0, connection_range_percentage = 0.15000000000000002, variability = 4.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0078741613481998 0.0 0.0 0.0 1.0 0.0 0.0 2.425 0.0
2.0115592716150656 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
3.0115592716150656 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.011559271615066 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.011559271615066 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.004766024037146 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.011559271615066 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.009063384286163 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.011559271615067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.011559271615067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.011559271615067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.011559271615067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.011559271615067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.008188098763387 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.011559271615067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.011559271615067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.011559271615067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.006523241256403 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.011559271615067 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.008081640714842 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
