#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T13:07+0000 #
#####################################################################
#
# seed = 97.0, connection_range_percentage = 0.15000000000000002, variability = 4.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.009389358947394 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.000801756750329 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
3.0011374627970056 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
4.009389358947394 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
5.009389358947394 0.0 0.0 0.0 1.0 0.0 0.0 2.99375 0.0
6.009389358947394 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.001487838720793 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.00212981027666 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.000098839245336 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.001816586087076 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.009389358947395 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.007970092337324 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.009389358947395 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.002707466100995 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.009389358947395 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.001408993177762 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00551371575269 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00128122037314 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.009389358947395 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.009389358947395 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
