#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T11:02+0000 #
#####################################################################
#
# seed = 77.0, connection_range_percentage = 0.2, variability = 3.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0287863523932428 0.0 0.0 0.0 1.0 0.0 0.0 2.275 0.0
2.028786352393243 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
3.011149346558047 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.028786352393243 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0227731867191014 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.02361931652031 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.001483165999553 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.00031593359163 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.020463371820341 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.00917820530565 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.001394448627238 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.018284109650073 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.022046694271573 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.028786352393244 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.0196913415073 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
