#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T09:46+0000 #
#####################################################################
#
# seed = 47.0, connection_range_percentage = 0.25, variability = 5.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0557987757779836 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.0166634919872 0.0 0.0 0.0 1.0 0.0 0.0 2.925 0.0
3.0063319584420407 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.0078970941840835 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.01753990841271 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.056078067558019 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.025201724695219 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.023265258567763 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.046765047646158 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.007312598857064 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.027026138510893 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.023151316238785 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.036615012799704 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.000029303741341 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.013804193953629 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.011138913463938 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.03557193841131 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.006568135482507 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.010413651580524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.009794261964775 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
