#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T12:38+0000 #
#####################################################################
#
# seed = 88.0, connection_range_percentage = 0.1, variability = 10.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0019616807243903 0.0 0.0 0.0 1.0 0.0 0.0 2.3875 0.0
2.002425020885445 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.001066558028903 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.000361736889733 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.000029149114432 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.000617285830028 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.011411037987981 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.000433104429398 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.001595186621728 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.01141103798798 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.003235498982349 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.004179267191228 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.004761309576935 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.001497760509109 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.01141103798798 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00386009532671 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.006320695577084 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.01141103798798 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.01141103798798 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.01141103798798 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
