#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:55+0000 #
#####################################################################
#
# seed = 86.0, connection_range_percentage = 0.25, variability = 4.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0147723754947013 0.0 0.0 0.0 1.0 0.0 0.0 2.475 0.0
2.0147723754947013 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.0009877273357226 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.0097479826375855 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.014772375494701 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.014772375494701 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.014772375494701 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.014772375494701 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.007024225147482 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.014772375494701 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.008946840528706 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.008661386075289 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.014772375494701 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.007203028213937 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.014772375494701 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.0147723754947 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.0147723754947 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00226185725748 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00178284031855 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.014585447081295 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
