#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T13:06+0000 #
#####################################################################
#
# seed = 97.0, connection_range_percentage = 0.1, variability = 10.0, history_length = 1200, drones = 80
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0014063504289548 0.0 0.0 0.0 1.0 0.0 0.0 2.3875 0.0
2.003040623405421 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0052054526607006 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.009416878936875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.003941402043833 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.000248046245176 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.003508426391413 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.009416878936875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.009416878936875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.006957739844957 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.002931625152252 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.009416878936875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.006404056155981 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.009416878936875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.009416878936875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.001676393158213 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.009416878936875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00677007072387 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.009416878936875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.009416878936875 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
