#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:09+0000 #
#####################################################################
#
# seed = 51.0, connection_range_percentage = 0.2, variability = 4.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0138476864761472 0.0 0.0 0.0 1.0 0.0 0.0 2.425 0.0
2.0078233589118883 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.001422216778037 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.011716565600609 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.0110727437818765 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00752970577177 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.005667406863786 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.003878116628535 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.013847686476147 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
