#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T11:50+0000 #
#####################################################################
#
# seed = 19.0, connection_range_percentage = 0.3, variability = 7.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0046974674702636 0.0 0.0 0.0 1.0 0.0 0.0 2.325 0.0
2.0092144033650627 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.021383680585637 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.017956998857077 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0008080351262425 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.016387168904003 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.029399693434633 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.022322922487678 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.014538305783296 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.029399693434634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.029399693434634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.013795316985636 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.029399693434634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.002292566725572 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.029399693434634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.029399693434634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.02093208810258 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.029399693434634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.029399693434634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.029399693434634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
