#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T08:12+0000 #
#####################################################################
#
# seed = 14.0, connection_range_percentage = 0.15000000000000002, variability = 10.0, history_length = 1200, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0014325553485457 0.0 0.0 0.0 1.0 0.0 0.0 2.31875 0.0
2.005511273331636 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.0004898253383887 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.003439525248364 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.002643927352967 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.006360402002921 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.007452955399691 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.009000822353858 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.009000822353858 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.000480536018179 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.009000822353858 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.007051397557259 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.009000822353858 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.001012062113793 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.005412496398652 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00900082235386 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.00152416077404 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00900082235386 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.008006859323476 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.001388458877756 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
