#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:09+0000 #
#####################################################################
#
# seed = 56.0, connection_range_percentage = 0.15000000000000002, variability = 4.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0035551127616649 0.0 0.0 0.0 1.0 0.0 0.0 2.425 0.0
2.033132602812338 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
3.033132602812338 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.001758397647556 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.027558447318503 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.033132602812338 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.002563150881369 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.033132602812337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.020765134237081 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.033132602812337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.004149490729024 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.032186161675709 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.033132602812337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.033132602812337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.033132602812337 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.019639260627613 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.000924005171523 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.010000689267915 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.009996213671553 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.009078744553452 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
