#####################################################################
# Alchemist log file - simulation started at: 2026-01-25T11:03+0000 #
#####################################################################
#
# seed = 82.0, connection_range_percentage = 0.3, variability = 4.0, history_length = 1200
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0096175721976672 0.0 0.0 0.0 1.0 0.0 0.0 2.4 0.0
2.0096175721976675 0.0 0.0 0.0 1.0 0.0 0.0 2.9 0.0
3.0096175721976675 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.004346965347865 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.0096175721976675 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.0096175721976675 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.0096175721976675 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.009617572197667 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.009617572197667 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.009617572197667 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.009617572197667 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.009617572197667 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.009617572197667 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.006833890891256 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.009617572197667 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00961757219767 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.003961667692018 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.00961757219767 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00961757219767 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.007736209797837 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
