#####################################################################
# Alchemist log file - simulation started at: 2026-05-19T09:10+0000 #
#####################################################################
#
# seed = 29.0, connection_range_percentage = 0.2, variability = 10.0, history_length = 6000, drones = 160
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.0028005864927043 0.0 0.0 0.0 1.0 0.0 0.0 2.4125 0.0
2.0058412673980466 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
3.006837487543588 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
4.0023550853860375 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
5.002907071001785 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.002756996971859 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.000884455203491 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.001510670641846 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.00310631209012 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.004873329128777 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.00538856693078 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.006392976216512 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.00162552106081 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.002959346249867 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.008433949037524 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.00558666032804 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.000328125772768 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
