#####################################################################
# Alchemist log file - simulation started at: 2026-01-30T10:11+0000 #
#####################################################################
#
# seed = 81.0, connection_range_percentage = 0.2, variability = 4.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
0.0 NaN NaN NaN NaN 0.0 0.0 NaN 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0
1.003561696898138 0.0 0.0 0.0 1.0 0.0 0.0 2.35 0.0
2.0065965329668667 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
3.001458211708501 0.0 0.0 0.0 1.0 0.0 0.0 2.95 0.0
4.02417790466893 0.0 0.0 0.0 1.0 0.0 0.0 2.975 0.0
5.042094795202551 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
6.042094795202551 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
7.013392889419908 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
8.035752775997269 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
9.019119179993027 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
10.036509708347634 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
11.021260012325651 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
12.03539354898108 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
13.015295882789987 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
14.02431470827502 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
15.019764313159767 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
16.005730477862457 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
17.04209479520255 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
18.008027945508772 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
19.005928879427497 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
20.005059166626832 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
